date,model,retailer,customer_id,kind_cheese,quantity,price
26.01.2020,0,A2,2863,сыр твердый,200,1000
26.01.2020,0,A4,2864,сыр мягкий,300,525
26.01.2020,0,A1,2873,сыр мягкий,300,500
26.01.2020,0,A2,2877,продукты сырные,800,400
26.01.2020,0,A4,2892,сыр твердый,900,1050
26.01.2020,0,A1,2906,сыр твердый,400,1000
26.01.2020,0,A1,2910,прочие сыры,400,700
26.01.2020,0,A1,2911,сыр твердый,600,1000
26.01.2020,0,A2,2925,сыр полутвердый,800,600
26.01.2020,0,A1,2934,сыр мягкий,300,500
26.01.2020,0,A3,2945,сыр полутвердый,800,600
26.01.2020,0,A1,2957,прочие сыры,400,700
26.01.2020,0,A3,2964,сыр твердый,400,1000
26.01.2020,0,A1,2979,продукты сырные,300,400
26.01.2020,0,A1,2981,сыр твердый,300,1000
26.01.2020,0,A4,2989,сыр твердый,200,1050
26.01.2020,0,A4,2995,сыр полутвердый,600,630
26.01.2020,0,A1,3001,прочие сыры,900,700
26.01.2020,0,A2,3004,сыр полутвердый,1000,600
26.01.2020,0,A5,3010,сыр твердый,500,950
27.01.2020,0,A5,7,сыр полутвердый,900,570
27.01.2020,0,A1,32,прочие сыры,400,700
27.01.2020,0,A2,35,сыр полутвердый,200,600
27.01.2020,0,A2,36,прочие сыры,300,700
27.01.2020,0,A1,62,сыр мягкий,200,500
27.01.2020,0,A2,74,продукты сырные,700,400
27.01.2020,0,A3,77,продукты сырные,200,400
27.01.2020,0,A3,109,сыр твердый,800,1000
27.01.2020,0,A2,110,прочие сыры,200,700
27.01.2020,0,A5,118,продукты сырные,800,380
27.01.2020,0,A3,121,сыр мягкий,500,500
27.01.2020,0,A4,124,прочие сыры,700,770
27.01.2020,0,A4,126,прочие сыры,1000,770
27.01.2020,0,A4,139,продукты сырные,400,340
27.01.2020,0,A2,143,сыр полутвердый,200,600
27.01.2020,0,A2,156,продукты сырные,500,400
27.01.2020,0,A5,160,продукты сырные,800,380
27.01.2020,0,A3,184,сыр твердый,200,1000
27.01.2020,0,A1,198,сыр мягкий,300,500
27.01.2020,0,A2,205,сыр мягкий,500,500
27.01.2020,0,A5,223,сыр полутвердый,300,570
27.01.2020,0,A4,247,сыр твердый,400,1050
27.01.2020,0,A1,265,сыр твердый,400,1000
27.01.2020,0,A4,267,сыр мягкий,300,525
27.01.2020,0,A4,273,сыр полутвердый,1000,630
27.01.2020,0,A1,279,продукты сырные,500,400
27.01.2020,0,A2,285,сыр полутвердый,400,600
27.01.2020,0,A1,286,сыр твердый,1000,1000
27.01.2020,0,A1,287,продукты сырные,700,400
27.01.2020,0,A2,292,продукты сырные,300,400
27.01.2020,0,A4,296,сыр мягкий,800,525
27.01.2020,0,A2,305,продукты сырные,600,400
27.01.2020,0,A3,307,сыр твердый,800,1000
27.01.2020,0,A1,347,сыр полутвердый,300,600
27.01.2020,0,A2,349,сыр полутвердый,300,600
27.01.2020,0,A3,351,сыр твердый,300,1000
27.01.2020,0,A2,379,прочие сыры,200,700
27.01.2020,0,A1,388,прочие сыры,300,700
27.01.2020,0,A4,391,продукты сырные,800,340
27.01.2020,0,A4,402,сыр твердый,900,1050
27.01.2020,0,A4,407,сыр твердый,900,1050
27.01.2020,0,A4,408,продукты сырные,600,340
27.01.2020,0,A2,424,продукты сырные,300,400
27.01.2020,0,A1,433,сыр твердый,1000,1000
27.01.2020,0,A1,439,сыр твердый,1000,1000
27.01.2020,0,A4,445,прочие сыры,200,770
27.01.2020,0,A1,461,продукты сырные,200,400
27.01.2020,0,A2,464,сыр мягкий,200,500
27.01.2020,0,A1,477,сыр полутвердый,600,600
27.01.2020,0,A2,498,сыр мягкий,600,500
27.01.2020,0,A1,499,сыр мягкий,1000,500
27.01.2020,0,A1,509,прочие сыры,900,700
27.01.2020,0,A2,519,сыр твердый,800,1000
27.01.2020,0,A2,548,прочие сыры,800,700
27.01.2020,0,A2,566,продукты сырные,200,400
27.01.2020,0,A4,571,сыр твердый,700,1050
27.01.2020,0,A3,573,сыр твердый,200,1000
27.01.2020,0,A1,580,сыр твердый,600,1000
27.01.2020,0,A2,597,прочие сыры,400,700
27.01.2020,0,A4,599,сыр полутвердый,700,630
27.01.2020,0,A2,644,прочие сыры,300,700
27.01.2020,0,A2,651,сыр полутвердый,800,600
27.01.2020,0,A1,659,сыр полутвердый,800,600
27.01.2020,0,A5,695,сыр мягкий,900,475
27.01.2020,0,A3,705,сыр твердый,1000,1000
27.01.2020,0,A1,727,сыр мягкий,200,500
27.01.2020,0,A1,732,сыр мягкий,200,500
27.01.2020,0,A4,742,продукты сырные,1000,340
27.01.2020,0,A1,758,сыр полутвердый,200,600
27.01.2020,0,A1,768,сыр твердый,700,1000
27.01.2020,0,A1,776,сыр твердый,700,1000
27.01.2020,0,A2,781,прочие сыры,300,700
27.01.2020,0,A3,784,сыр полутвердый,500,600
27.01.2020,0,A1,786,сыр твердый,700,1000
27.01.2020,0,A5,787,продукты сырные,1000,380
27.01.2020,0,A4,809,сыр твердый,300,1050
27.01.2020,0,A2,819,сыр твердый,500,1000
27.01.2020,0,A1,821,прочие сыры,800,700
27.01.2020,0,A3,829,сыр полутвердый,200,600
27.01.2020,0,A1,842,сыр твердый,500,1000
27.01.2020,0,A2,847,сыр твердый,600,1000
27.01.2020,0,A1,869,сыр полутвердый,600,600
27.01.2020,0,A1,878,сыр мягкий,700,500
27.01.2020,0,A3,892,сыр твердый,500,1000
27.01.2020,0,A2,896,сыр твердый,700,1000
27.01.2020,0,A4,898,прочие сыры,500,770
27.01.2020,0,A5,904,сыр мягкий,1000,475
27.01.2020,0,A4,915,прочие сыры,300,770
27.01.2020,0,A1,917,прочие сыры,900,700
27.01.2020,0,A2,943,сыр твердый,300,1000
27.01.2020,0,A4,965,сыр полутвердый,600,630
27.01.2020,0,A3,966,сыр твердый,400,1000
27.01.2020,0,A1,967,сыр мягкий,400,500
27.01.2020,0,A3,968,прочие сыры,700,700
27.01.2020,0,A2,980,прочие сыры,900,700
27.01.2020,0,A4,989,сыр твердый,900,1050
27.01.2020,0,A2,1013,продукты сырные,600,400
27.01.2020,0,A1,1024,сыр твердый,500,1000
27.01.2020,0,A5,1026,сыр мягкий,800,475
27.01.2020,0,A3,1032,сыр твердый,800,1000
27.01.2020,0,A2,1038,продукты сырные,900,400
27.01.2020,0,A3,1039,сыр твердый,500,1000
27.01.2020,0,A1,1044,продукты сырные,500,400
27.01.2020,0,A1,1055,сыр твердый,1000,1000
27.01.2020,0,A3,1060,сыр твердый,800,1000
27.01.2020,0,A2,1074,сыр твердый,300,1000
27.01.2020,0,A2,1088,сыр мягкий,200,500
27.01.2020,0,A5,1095,продукты сырные,300,380
27.01.2020,0,A3,1102,прочие сыры,800,700
27.01.2020,0,A2,1122,прочие сыры,600,700
27.01.2020,0,A3,1134,сыр полутвердый,800,600
27.01.2020,0,A2,1168,продукты сырные,400,400
27.01.2020,0,A2,1170,сыр твердый,500,1000
27.01.2020,0,A2,1176,прочие сыры,200,700
27.01.2020,0,A3,1186,прочие сыры,400,700
27.01.2020,0,A1,1196,сыр полутвердый,600,600
27.01.2020,0,A1,1201,прочие сыры,500,700
27.01.2020,0,A4,1202,сыр полутвердый,600,630
27.01.2020,0,A1,1206,сыр твердый,500,1000
27.01.2020,0,A2,1209,сыр полутвердый,1000,600
27.01.2020,0,A5,1212,продукты сырные,700,380
27.01.2020,0,A4,1223,сыр твердый,400,1050
27.01.2020,0,A4,1228,сыр твердый,700,1050
27.01.2020,0,A2,1235,сыр полутвердый,1000,600
27.01.2020,0,A1,1246,сыр твердый,300,1000
27.01.2020,0,A4,1253,сыр мягкий,1000,525
27.01.2020,0,A2,1258,прочие сыры,400,700
27.01.2020,0,A2,1265,прочие сыры,900,700
27.01.2020,0,A2,1269,прочие сыры,700,700
27.01.2020,0,A1,1281,прочие сыры,1000,700
27.01.2020,0,A1,1289,сыр полутвердый,1000,600
27.01.2020,0,A3,1299,прочие сыры,700,700
27.01.2020,0,A1,1306,сыр мягкий,500,500
27.01.2020,0,A3,1312,сыр полутвердый,700,600
27.01.2020,0,A3,1315,сыр твердый,700,1000
27.01.2020,0,A5,1322,сыр мягкий,600,475
27.01.2020,0,A1,1328,сыр мягкий,700,500
27.01.2020,0,A1,1338,сыр полутвердый,200,600
27.01.2020,0,A1,1339,сыр твердый,500,1000
27.01.2020,0,A1,1343,сыр полутвердый,300,600
27.01.2020,0,A4,1355,сыр мягкий,500,525
27.01.2020,0,A2,1358,продукты сырные,900,400
27.01.2020,0,A2,1372,сыр мягкий,1000,500
27.01.2020,0,A1,1382,сыр мягкий,700,500
27.01.2020,0,A2,1393,сыр твердый,600,1000
27.01.2020,0,A1,1394,продукты сырные,200,400
27.01.2020,0,A1,1398,продукты сырные,1000,400
27.01.2020,0,A4,1416,сыр твердый,500,1050
27.01.2020,0,A5,1417,сыр полутвердый,500,570
27.01.2020,0,A1,1429,продукты сырные,600,400
27.01.2020,0,A3,1430,сыр твердый,400,1000
27.01.2020,0,A1,1434,продукты сырные,300,400
27.01.2020,0,A4,1439,продукты сырные,1000,340
27.01.2020,0,A2,1451,сыр твердый,1000,1000
27.01.2020,0,A2,1459,продукты сырные,300,400
27.01.2020,0,A2,1460,сыр твердый,700,1000
27.01.2020,0,A4,1461,продукты сырные,900,340
27.01.2020,0,A1,1485,сыр твердый,400,1000
27.01.2020,0,A1,1507,сыр мягкий,200,500
27.01.2020,0,A1,1519,сыр твердый,900,1000
27.01.2020,0,A2,1521,продукты сырные,900,400
27.01.2020,0,A3,1568,сыр твердый,500,1000
27.01.2020,0,A1,1578,сыр мягкий,600,500
27.01.2020,0,A4,1595,продукты сырные,400,340
27.01.2020,0,A2,1596,сыр полутвердый,700,600
27.01.2020,0,A3,1609,сыр мягкий,300,500
27.01.2020,0,A5,1615,сыр мягкий,200,475
27.01.2020,0,A1,1621,сыр твердый,1000,1000
27.01.2020,0,A1,1623,сыр полутвердый,800,600
27.01.2020,0,A4,1628,сыр мягкий,400,525
27.01.2020,0,A5,1649,сыр твердый,700,950
27.01.2020,0,A4,1681,сыр твердый,900,1050
27.01.2020,0,A4,1825,сыр полутвердый,900,630
27.01.2020,0,A2,1863,сыр твердый,1000,1000
27.01.2020,0,A3,1875,сыр полутвердый,400,600
27.01.2020,0,A1,1902,сыр мягкий,500,500
27.01.2020,0,A5,1906,продукты сырные,800,380
27.01.2020,0,A1,1924,сыр мягкий,1000,500
27.01.2020,0,A2,2001,сыр мягкий,400,500
27.01.2020,0,A4,2040,сыр твердый,200,1050
27.01.2020,0,A1,2123,сыр мягкий,1000,500
27.01.2020,0,A1,2152,сыр полутвердый,700,600
27.01.2020,0,A4,2206,продукты сырные,300,340
27.01.2020,0,A1,2213,сыр твердый,1000,1000
27.01.2020,0,A4,2230,сыр полутвердый,900,630
27.01.2020,0,A1,2240,сыр твердый,900,1000
27.01.2020,0,A4,2241,продукты сырные,800,340
27.01.2020,0,A1,2257,прочие сыры,300,700
27.01.2020,0,A1,2273,сыр твердый,200,1000
27.01.2020,0,A1,2302,сыр твердый,600,1000
27.01.2020,0,A2,2305,сыр твердый,200,1000
27.01.2020,0,A2,2307,продукты сырные,300,400
27.01.2020,0,A2,2316,сыр твердый,700,1000
27.01.2020,0,A4,2337,сыр твердый,1000,1050
27.01.2020,0,A1,2349,сыр твердый,500,1000
27.01.2020,0,A2,2390,сыр твердый,300,1000
27.01.2020,0,A1,2413,продукты сырные,700,400
27.01.2020,0,A1,2451,сыр мягкий,700,500
27.01.2020,0,A3,2454,прочие сыры,900,700
27.01.2020,0,A3,2476,прочие сыры,900,700
27.01.2020,0,A1,2477,прочие сыры,900,700
27.01.2020,0,A2,2478,продукты сырные,300,400
27.01.2020,0,A1,2535,сыр мягкий,800,500
27.01.2020,0,A5,2555,продукты сырные,500,380
27.01.2020,0,A1,2559,продукты сырные,700,400
27.01.2020,0,A5,2573,продукты сырные,800,380
27.01.2020,0,A1,2574,продукты сырные,200,400
27.01.2020,0,A4,2578,продукты сырные,200,340
27.01.2020,0,A4,2585,сыр мягкий,700,525
27.01.2020,0,A3,2586,сыр твердый,300,1000
27.01.2020,0,A2,2587,продукты сырные,600,400
27.01.2020,0,A5,2596,сыр твердый,1000,950
27.01.2020,0,A1,2624,прочие сыры,900,700
27.01.2020,0,A1,2631,продукты сырные,400,400
27.01.2020,0,A5,2640,прочие сыры,700,665
27.01.2020,0,A1,2672,сыр мягкий,900,500
27.01.2020,0,A2,2679,продукты сырные,300,400
27.01.2020,0,A2,2690,сыр мягкий,700,500
27.01.2020,0,A5,2692,продукты сырные,200,380
27.01.2020,0,A2,2712,сыр мягкий,200,500
27.01.2020,0,A3,2714,сыр полутвердый,600,600
27.01.2020,0,A1,2722,продукты сырные,400,400
27.01.2020,0,A2,2729,сыр полутвердый,1000,600
27.01.2020,0,A3,2733,сыр полутвердый,500,600
27.01.2020,0,A2,2742,прочие сыры,300,700
27.01.2020,0,A5,2744,продукты сырные,900,380
27.01.2020,0,A1,2770,сыр твердый,300,1000
27.01.2020,0,A1,2783,сыр твердый,800,1000
27.01.2020,0,A2,2786,прочие сыры,500,700
27.01.2020,0,A1,2799,сыр мягкий,500,500
27.01.2020,0,A3,2802,сыр мягкий,700,500
27.01.2020,0,A1,2803,продукты сырные,500,400
27.01.2020,0,A1,2821,продукты сырные,200,400
27.01.2020,0,A1,2828,продукты сырные,600,400
27.01.2020,0,A1,2841,сыр полутвердый,400,600
27.01.2020,0,A4,2843,продукты сырные,200,340
27.01.2020,0,A4,2850,сыр полутвердый,900,630
27.01.2020,0,A3,2867,сыр твердый,300,1000
27.01.2020,0,A4,2886,продукты сырные,300,340
27.01.2020,0,A2,2894,продукты сырные,600,400
27.01.2020,0,A3,2904,сыр твердый,700,1000
27.01.2020,0,A1,2922,продукты сырные,400,400
27.01.2020,0,A4,2927,сыр твердый,600,1050
27.01.2020,0,A3,2943,продукты сырные,700,400
27.01.2020,0,A1,2948,сыр полутвердый,200,600
27.01.2020,0,A4,2950,сыр мягкий,1000,525
27.01.2020,0,A2,2968,сыр полутвердый,1000,600
27.01.2020,0,A4,2974,сыр полутвердый,500,630
27.01.2020,0,A4,2980,прочие сыры,400,770
27.01.2020,0,A3,3006,продукты сырные,400,400
28.01.2020,0,A1,12,прочие сыры,500,700
28.01.2020,0,A5,20,продукты сырные,500,380
28.01.2020,0,A4,104,сыр твердый,800,1050
28.01.2020,0,A1,136,сыр полутвердый,900,600
28.01.2020,0,A2,154,продукты сырные,400,400
28.01.2020,0,A2,294,прочие сыры,900,700
28.01.2020,0,A1,316,сыр мягкий,200,500
28.01.2020,0,A3,334,продукты сырные,300,400
28.01.2020,0,A3,348,прочие сыры,300,700
28.01.2020,0,A2,428,сыр полутвердый,200,600
28.01.2020,0,A4,617,сыр мягкий,800,525
28.01.2020,0,A1,731,сыр полутвердый,500,600
28.01.2020,0,A2,755,прочие сыры,200,700
28.01.2020,0,A2,779,продукты сырные,500,400
28.01.2020,0,A1,810,прочие сыры,800,700
28.01.2020,0,A4,851,сыр мягкий,800,525
28.01.2020,0,A1,908,сыр твердый,400,1000
28.01.2020,0,A1,939,сыр твердый,900,1000
28.01.2020,0,A2,974,продукты сырные,600,400
28.01.2020,0,A2,1007,сыр твердый,400,1000
28.01.2020,0,A1,1008,прочие сыры,300,700
28.01.2020,0,A2,1030,продукты сырные,600,400
28.01.2020,0,A3,1046,сыр твердый,700,1000
28.01.2020,0,A2,1053,сыр твердый,300,1000
28.01.2020,0,A1,1061,сыр полутвердый,1000,600
