date,model,retailer,customer_id,kind_cheese,quantity,price
13.01.2020,1,A1,2344,продукты сырные,400,380
13.01.2020,1,A2,2345,сыр твердый,400,900
13.01.2020,1,A1,2347,прочие сыры,400,665
13.01.2020,1,A1,2348,сыр твердый,500,950
13.01.2020,1,A1,2350,сыр твердый,400,950
13.01.2020,1,A1,2353,продукты сырные,500,380
13.01.2020,1,A2,2355,продукты сырные,500,360
13.01.2020,1,A1,2358,продукты сырные,400,380
13.01.2020,1,A1,2359,сыр полутвердый,500,570
13.01.2020,1,A2,2360,сыр мягкий,500,450
13.01.2020,1,A2,2361,сыр мягкий,300,450
13.01.2020,1,A2,2364,сыр твердый,200,900
13.01.2020,1,A1,2365,сыр твердый,400,950
13.01.2020,1,A2,2366,продукты сырные,300,360
13.01.2020,1,A1,2367,сыр твердый,300,950
13.01.2020,1,A2,2368,продукты сырные,200,360
13.01.2020,1,A1,2370,сыр полутвердый,500,570
13.01.2020,1,A2,2371,прочие сыры,200,630
13.01.2020,1,A1,2375,сыр мягкий,300,475
13.01.2020,1,A2,2376,продукты сырные,400,360
13.01.2020,1,A2,2380,сыр мягкий,200,450
13.01.2020,1,A1,2382,продукты сырные,500,380
13.01.2020,1,A1,2383,продукты сырные,500,380
13.01.2020,1,A2,2386,сыр мягкий,300,450
13.01.2020,1,A2,2387,сыр твердый,200,900
13.01.2020,1,A4,2389,сыр полутвердый,200,536
13.01.2020,1,A1,2393,сыр твердый,300,950
13.01.2020,1,A2,2395,продукты сырные,300,360
13.01.2020,1,A2,2397,сыр твердый,300,900
13.01.2020,1,A2,2400,сыр мягкий,400,450
13.01.2020,1,A2,2402,сыр мягкий,400,450
13.01.2020,1,A1,2403,продукты сырные,200,380
13.01.2020,1,A2,2405,сыр твердый,200,900
13.01.2020,1,A2,2411,сыр полутвердый,500,540
13.01.2020,1,A2,2416,прочие сыры,300,630
13.01.2020,1,A2,2419,сыр мягкий,400,450
13.01.2020,1,A2,2421,сыр мягкий,500,450
13.01.2020,1,A1,2422,сыр полутвердый,400,570
13.01.2020,1,A1,2425,сыр мягкий,200,475
13.01.2020,1,A1,2426,сыр твердый,500,950
13.01.2020,1,A2,2427,сыр твердый,400,900
13.01.2020,1,A2,2428,сыр твердый,200,900
13.01.2020,1,A1,2430,продукты сырные,300,380
13.01.2020,1,A5,2433,сыр мягкий,300,498
13.01.2020,1,A1,2438,сыр мягкий,200,475
13.01.2020,1,A1,2441,прочие сыры,300,665
13.01.2020,1,A2,2443,сыр твердый,300,900
13.01.2020,1,A4,2444,сыр полутвердый,200,536
13.01.2020,1,A1,2445,прочие сыры,500,665
13.01.2020,1,A4,2446,сыр полутвердый,300,536
13.01.2020,1,A2,2450,сыр мягкий,500,450
13.01.2020,1,A1,2451,продукты сырные,500,380
13.01.2020,1,A5,2456,продукты сырные,300,398
13.01.2020,1,A1,2458,сыр полутвердый,400,570
13.01.2020,1,A1,2459,продукты сырные,900,380
13.01.2020,1,A2,2460,продукты сырные,200,360
13.01.2020,1,A2,2461,продукты сырные,500,360
13.01.2020,1,A1,2464,продукты сырные,200,380
13.01.2020,1,A1,2465,продукты сырные,300,380
13.01.2020,1,A4,2467,сыр полутвердый,500,536
13.01.2020,1,A2,2469,продукты сырные,500,360
13.01.2020,1,A2,2470,сыр мягкий,500,450
13.01.2020,1,A2,2471,сыр твердый,200,900
13.01.2020,1,A2,2473,сыр твердый,300,900
13.01.2020,1,A1,2474,продукты сырные,500,380
13.01.2020,1,A4,2475,продукты сырные,1000,340
13.01.2020,1,A1,2476,сыр твердый,500,950
13.01.2020,1,A4,2478,сыр полутвердый,400,536
13.01.2020,1,A2,2484,сыр мягкий,400,450
13.01.2020,1,A2,2485,продукты сырные,400,360
13.01.2020,1,A1,2486,продукты сырные,400,380
13.01.2020,1,A2,2489,сыр полутвердый,200,540
13.01.2020,1,A1,2491,прочие сыры,200,665
13.01.2020,1,A2,2493,сыр твердый,300,900
13.01.2020,1,A4,2494,сыр полутвердый,500,536
13.01.2020,1,A1,2496,прочие сыры,500,665
13.01.2020,1,A2,2498,сыр твердый,300,900
13.01.2020,1,A1,2500,прочие сыры,200,665
13.01.2020,1,A2,2503,сыр мягкий,200,450
13.01.2020,1,A2,2506,продукты сырные,300,360
13.01.2020,1,A1,2508,прочие сыры,400,665
13.01.2020,1,A1,2513,сыр твердый,400,950
13.01.2020,1,A1,2517,прочие сыры,400,665
13.01.2020,1,A2,2518,прочие сыры,400,630
13.01.2020,1,A2,2522,сыр твердый,400,900
13.01.2020,1,A1,2523,прочие сыры,300,665
13.01.2020,1,A1,2527,сыр мягкий,400,475
13.01.2020,1,A2,2528,прочие сыры,600,630
13.01.2020,1,A2,2530,сыр твердый,400,900
13.01.2020,1,A1,2534,продукты сырные,200,380
13.01.2020,1,A2,2536,продукты сырные,200,360
13.01.2020,1,A2,2537,сыр твердый,400,900
13.01.2020,1,A2,2541,сыр твердый,300,900
13.01.2020,1,A2,2543,сыр мягкий,300,450
13.01.2020,1,A2,2544,продукты сырные,200,360
13.01.2020,1,A1,2545,сыр мягкий,200,475
13.01.2020,1,A2,2546,продукты сырные,200,360
13.01.2020,1,A1,2547,сыр твердый,400,950
13.01.2020,1,A1,2550,сыр твердый,500,950
13.01.2020,1,A2,2552,прочие сыры,200,630
13.01.2020,1,A2,2553,сыр мягкий,200,450
13.01.2020,1,A1,2555,продукты сырные,300,380
13.01.2020,1,A2,2556,сыр мягкий,400,450
13.01.2020,1,A2,2558,сыр твердый,500,900
13.01.2020,1,A2,2559,прочие сыры,300,630
13.01.2020,1,A1,2561,продукты сырные,200,380
13.01.2020,1,A1,2563,прочие сыры,200,665
13.01.2020,1,A2,2564,сыр твердый,500,900
13.01.2020,1,A1,2565,сыр твердый,400,950
13.01.2020,1,A1,2566,продукты сырные,400,380
13.01.2020,1,A1,2570,сыр полутвердый,400,570
13.01.2020,1,A1,2574,продукты сырные,300,380
13.01.2020,1,A1,2576,продукты сырные,400,380
13.01.2020,1,A2,2578,сыр твердый,300,900
13.01.2020,1,A2,2579,сыр твердый,300,900
13.01.2020,1,A2,2582,прочие сыры,200,630
13.01.2020,1,A2,2584,продукты сырные,500,360
13.01.2020,1,A2,2585,прочие сыры,400,630
13.01.2020,1,A1,2586,продукты сырные,300,380
13.01.2020,1,A4,2588,сыр полутвердый,400,536
13.01.2020,1,A2,2591,сыр твердый,300,900
13.01.2020,1,A1,2594,сыр мягкий,500,475
13.01.2020,1,A1,2598,сыр твердый,500,950
13.01.2020,1,A2,2599,сыр твердый,200,900
13.01.2020,1,A1,2600,прочие сыры,500,665
13.01.2020,1,A1,2603,сыр твердый,500,950
13.01.2020,1,A1,2604,сыр полутвердый,300,570
13.01.2020,1,A2,2608,продукты сырные,800,360
13.01.2020,1,A2,2609,сыр твердый,300,900
13.01.2020,1,A2,2611,продукты сырные,500,360
13.01.2020,1,A1,2614,прочие сыры,300,665
13.01.2020,1,A1,2615,прочие сыры,300,665
13.01.2020,1,A1,2616,продукты сырные,200,380
13.01.2020,1,A1,2617,сыр полутвердый,400,570
13.01.2020,1,A4,2619,сыр полутвердый,200,536
13.01.2020,1,A1,2620,сыр мягкий,300,475
13.01.2020,1,A2,2621,прочие сыры,400,630
13.01.2020,1,A1,2625,прочие сыры,300,665
13.01.2020,1,A1,2631,продукты сырные,500,380
13.01.2020,1,A2,2634,сыр полутвердый,200,540
13.01.2020,1,A2,2635,сыр мягкий,400,450
13.01.2020,1,A2,2636,сыр твердый,300,900
13.01.2020,1,A4,2638,сыр полутвердый,300,536
13.01.2020,1,A4,2641,сыр полутвердый,300,536
13.01.2020,1,A1,2643,сыр твердый,300,950
13.01.2020,1,A2,2645,сыр твердый,500,900
13.01.2020,1,A1,2646,сыр твердый,400,950
13.01.2020,1,A2,2648,продукты сырные,400,360
13.01.2020,1,A2,2652,сыр мягкий,400,450
13.01.2020,1,A1,2655,сыр мягкий,400,475
13.01.2020,1,A1,2660,сыр мягкий,400,475
13.01.2020,1,A1,2661,сыр полутвердый,500,570
13.01.2020,1,A2,2662,сыр полутвердый,500,540
13.01.2020,1,A1,2663,сыр твердый,500,950
13.01.2020,1,A1,2664,сыр твердый,200,950
13.01.2020,1,A1,2666,продукты сырные,300,380
13.01.2020,1,A2,2668,сыр твердый,200,900
13.01.2020,1,A1,2674,прочие сыры,400,665
13.01.2020,1,A1,2675,сыр полутвердый,400,570
13.01.2020,1,A1,2678,продукты сырные,400,380
13.01.2020,1,A2,2679,продукты сырные,200,360
13.01.2020,1,A1,2681,сыр полутвердый,400,570
13.01.2020,1,A2,2682,сыр мягкий,400,450
13.01.2020,1,A2,2693,продукты сырные,200,360
13.01.2020,1,A2,2695,сыр мягкий,300,450
13.01.2020,1,A1,2697,сыр твердый,400,950
13.01.2020,1,A2,2698,сыр твердый,400,900
13.01.2020,1,A1,2699,сыр полутвердый,300,570
13.01.2020,1,A1,2700,продукты сырные,500,380
13.01.2020,1,A1,2701,продукты сырные,200,380
13.01.2020,1,A2,2703,сыр мягкий,500,450
13.01.2020,1,A1,2704,сыр твердый,500,950
13.01.2020,1,A1,2705,сыр твердый,200,950
13.01.2020,1,A2,2707,прочие сыры,200,630
13.01.2020,1,A1,2708,прочие сыры,300,665
13.01.2020,1,A1,2709,сыр полутвердый,300,570
13.01.2020,1,A2,2710,сыр мягкий,500,450
13.01.2020,1,A2,2716,сыр твердый,300,900
13.01.2020,1,A2,2718,сыр твердый,1000,900
13.01.2020,1,A1,2719,прочие сыры,400,665
13.01.2020,1,A1,2720,сыр мягкий,400,475
13.01.2020,1,A1,2723,сыр твердый,500,950
13.01.2020,1,A1,2724,сыр твердый,200,950
13.01.2020,1,A1,2725,сыр мягкий,500,475
13.01.2020,1,A1,2732,сыр твердый,500,950
13.01.2020,1,A2,2735,прочие сыры,300,630
13.01.2020,1,A2,2736,сыр твердый,300,900
13.01.2020,1,A1,2739,сыр твердый,300,950
13.01.2020,1,A1,2740,сыр полутвердый,500,570
13.01.2020,1,A1,2741,продукты сырные,500,380
13.01.2020,1,A1,2744,сыр мягкий,500,475
13.01.2020,1,A2,2745,сыр мягкий,400,450
13.01.2020,1,A2,2746,сыр твердый,400,900
13.01.2020,1,A1,2747,сыр твердый,400,950
13.01.2020,1,A1,2750,сыр мягкий,500,475
13.01.2020,1,A1,2753,сыр мягкий,200,475
13.01.2020,1,A1,2757,сыр мягкий,200,475
13.01.2020,1,A2,2760,продукты сырные,200,360
13.01.2020,1,A2,2761,прочие сыры,200,630
13.01.2020,1,A1,2762,продукты сырные,400,380
13.01.2020,1,A4,2763,сыр мягкий,300,551
13.01.2020,1,A1,2764,продукты сырные,400,380
13.01.2020,1,A2,2769,сыр твердый,300,900
13.01.2020,1,A1,2771,сыр мягкий,400,475
13.01.2020,1,A2,2774,сыр мягкий,300,450
13.01.2020,1,A2,2775,прочие сыры,300,630
13.01.2020,1,A1,2777,сыр полутвердый,400,570
13.01.2020,1,A1,2778,сыр твердый,200,950
13.01.2020,1,A1,2781,продукты сырные,500,380
13.01.2020,1,A1,2783,сыр полутвердый,400,570
13.01.2020,1,A2,2786,сыр полутвердый,500,540
13.01.2020,1,A1,2788,сыр мягкий,200,475
13.01.2020,1,A1,2794,сыр мягкий,300,475
13.01.2020,1,A2,2797,сыр полутвердый,200,540
13.01.2020,1,A1,2800,сыр твердый,500,950
13.01.2020,1,A2,2801,сыр твердый,200,900
13.01.2020,1,A2,2802,продукты сырные,400,360
13.01.2020,1,A1,2803,продукты сырные,500,380
13.01.2020,1,A4,2805,сыр полутвердый,400,536
13.01.2020,1,A2,2808,сыр мягкий,200,450
13.01.2020,1,A1,2810,продукты сырные,500,380
13.01.2020,1,A2,2811,сыр твердый,200,900
13.01.2020,1,A1,2812,продукты сырные,200,380
13.01.2020,1,A1,2813,сыр твердый,300,950
13.01.2020,1,A1,2814,сыр твердый,200,950
13.01.2020,1,A1,2815,прочие сыры,500,665
13.01.2020,1,A4,2816,сыр полутвердый,500,536
13.01.2020,1,A1,2820,прочие сыры,300,665
13.01.2020,1,A1,2823,продукты сырные,400,380
13.01.2020,1,A1,2824,прочие сыры,300,665
13.01.2020,1,A1,2827,сыр твердый,400,950
13.01.2020,1,A1,2829,сыр полутвердый,300,570
13.01.2020,1,A1,2831,продукты сырные,300,380
13.01.2020,1,A2,2833,сыр мягкий,500,450
13.01.2020,1,A1,2834,прочие сыры,400,665
13.01.2020,1,A2,2837,сыр твердый,400,900
13.01.2020,1,A1,2838,сыр полутвердый,200,570
13.01.2020,1,A2,2840,сыр полутвердый,500,540
13.01.2020,1,A2,2841,прочие сыры,500,630
13.01.2020,1,A1,2842,сыр мягкий,200,475
13.01.2020,1,A2,2846,сыр твердый,700,900
13.01.2020,1,A1,2847,прочие сыры,500,665
13.01.2020,1,A2,2848,прочие сыры,200,630
13.01.2020,1,A2,2849,сыр твердый,300,900
13.01.2020,1,A1,2852,продукты сырные,200,380
13.01.2020,1,A1,2853,сыр твердый,500,950
13.01.2020,1,A2,2854,сыр полутвердый,300,540
13.01.2020,1,A1,2856,сыр твердый,300,950
13.01.2020,1,A2,2858,сыр твердый,400,900
13.01.2020,1,A2,2859,сыр полутвердый,1000,540
13.01.2020,1,A2,2861,сыр полутвердый,200,540
13.01.2020,1,A2,2870,сыр полутвердый,200,540
13.01.2020,1,A1,2871,прочие сыры,200,665
13.01.2020,1,A1,2872,прочие сыры,200,665
13.01.2020,1,A1,2880,сыр мягкий,400,475
13.01.2020,1,A2,2884,продукты сырные,200,360
13.01.2020,1,A1,2885,сыр твердый,300,950
13.01.2020,1,A1,2887,сыр мягкий,300,475
13.01.2020,1,A1,2889,сыр мягкий,500,475
13.01.2020,1,A2,2890,продукты сырные,400,360
13.01.2020,1,A2,2898,продукты сырные,300,360
13.01.2020,1,A1,2899,прочие сыры,400,665
13.01.2020,1,A1,2905,прочие сыры,200,665
13.01.2020,1,A2,2906,прочие сыры,200,630
13.01.2020,1,A4,2908,сыр полутвердый,300,536
13.01.2020,1,A2,2910,прочие сыры,500,630
13.01.2020,1,A2,2912,прочие сыры,500,630
13.01.2020,1,A1,2913,продукты сырные,200,380
13.01.2020,1,A1,2914,сыр твердый,500,950
13.01.2020,1,A1,2915,сыр полутвердый,400,570
13.01.2020,1,A1,2917,сыр полутвердый,400,570
13.01.2020,1,A1,2918,прочие сыры,200,665
13.01.2020,1,A2,2919,сыр мягкий,300,450
13.01.2020,1,A2,2921,сыр полутвердый,500,540
13.01.2020,1,A2,2928,сыр мягкий,400,450
13.01.2020,1,A2,2929,сыр твердый,400,900
13.01.2020,1,A1,2930,сыр твердый,300,950
13.01.2020,1,A1,2932,прочие сыры,300,665
13.01.2020,1,A1,2934,продукты сырные,200,380
13.01.2020,1,A1,2937,сыр полутвердый,300,570
13.01.2020,1,A2,2940,сыр твердый,300,900
13.01.2020,1,A1,2945,продукты сырные,200,380
13.01.2020,1,A4,2947,сыр полутвердый,300,536
13.01.2020,1,A1,2948,сыр твердый,400,950
13.01.2020,1,A2,2949,сыр полутвердый,500,540
13.01.2020,1,A1,2950,продукты сырные,300,380
13.01.2020,1,A1,2954,продукты сырные,300,380
13.01.2020,1,A2,2955,продукты сырные,500,360
13.01.2020,1,A4,2956,сыр полутвердый,400,536
13.01.2020,1,A2,2957,сыр мягкий,600,450
13.01.2020,1,A1,2958,сыр полутвердый,300,570
13.01.2020,1,A1,2961,сыр твердый,300,950
